11314,2;10777,1;2002,1;
11315,2;10346,1;1032,1;
11316,2;9989,1;800,1;
11317,2;8485,1;1871,1;
11318,2;6823,1;6121,1;
11319,2;5392,1;14,1;
11320,2;4772,1;2931,1;
11321,2;4090,1;144,1;
11322,2;11311,1;3954,1;
11323,2;11305,1;3838,1;
11324,2;11299,1;5367,1;
11325,2;11287,1;5758,1;
11326,2;11272,1;8837,1;
11327,2;11270,1;10091,1;
11328,2;11268,1;7431,1;
11329,2;11267,1;7720,1;
11330,2;11224,1;1301,1;
11331,2;11209,1;3480,1;
11332,2;11206,1;10550,1;
11333,2;11201,1;3215,1;
11334,2;11196,1;4065,1;
11335,2;11192,1;10211,1;
11336,2;11188,1;8034,1;
11337,2;11183,1;8520,1;
11338,2;11179,1;1826,1;
11339,2;11165,1;6676,1;
11340,2;11143,1;8783,1;
11341,2;11133,1;10433,1;
11342,2;11127,1;10002,1;
11343,2;11118,1;1642,1;
11344,2;11115,1;10700,1;
11345,2;11112,1;7535,1;
11346,2;11099,1;1007,1;
11347,2;11080,1;366,1;
11348,2;11072,1;3340,1;
11349,2;11061,1;8179,1;
11350,2;11057,1;1451,1;
11351,2;11040,1;3442,1;
11352,2;11036,1;3817,1;
11353,2;11029,1;5565,1;
11354,2;11027,1;10199,1;
11355,2;11009,1;871,1;
11356,2;11002,1;2370,1;
11357,2;10995,1;9958,1;
11358,2;10979,1;2145,1;
11359,3;10975,1;11327,2;
11360,2;10963,1;9058,1;
11361,2;10960,1;4287,1;
11362,2;10952,1;8797,1;
11363,2;10949,1;4567,1;
11364,2;10937,1;5430,1;
11365,2;10918,1;5112,1;
11366,2;10912,1;1908,1;
11367,2;10904,1;1684,1;
11368,2;10865,1;86,1;
11369,2;10864,1;2201,1;
11370,2;10854,1;7429,1;
11371,2;10850,1;10847,1;
11372,2;10848,1;5835,1;
11373,2;10836,1;6613,1;
11374,2;10825,1;4105,1;
11375,2;10815,1;7699,1;
11376,2;10813,1;9119,1;
11377,2;10788,1;10126,1;
11378,2;10779,1;614,1;
11379,2;10768,1;5075,1;
11380,2;10765,1;2672,1;
11381,2;10754,1;7630,1;
11382,2;10746,1;219,1;
11383,2;10734,1;7729,1;
11384,2;10729,1;528,1;
11385,2;10699,1;10663,1;
11386,2;10698,1;5382,1;
11387,2;10690,1;6631,1;
11388,2;10675,1;6858,1;
11389,2;10668,1;3342,1;
11390,2;10664,1;3660,1;
11391,2;10652,1;3463,1;
11392,2;10617,1;6116,1;
11393,2;10614,1;6608,1;
11394,2;10599,1;3024,1;
11395,2;10596,1;8928,1;
11396,2;10588,1;53,1;
11397,2;10578,1;4182,1;
11398,2;10568,1;4397,1;
11399,2;10562,1;6286,1;
11400,2;10559,1;798,1;
11401,2;10539,1;1214,1;
11402,2;10525,1;4001,1;
11403,2;10523,1;7243,1;
11404,2;10519,1;10010,1;
11405,2;10507,1;1508,1;
11406,2;10488,1;8638,1;
11407,2;10462,1;5740,1;
11408,2;10455,1;587,1;
11409,2;10453,1;565,1;
11410,2;10414,1;7618,1;
11411,2;10406,1;4251,1;
11412,2;10399,1;9758,1;
11413,2;10367,1;6198,1;
11414,2;10365,1;2973,1;
11415,2;10354,1;1222,1;
11416,2;10352,1;8288,1;
11417,2;10344,1;763,1;
11418,2;10326,1;2924,1;
11419,2;10324,1;9363,1;
11420,2;10317,1;6342,1;
11421,2;10298,1;5482,1;
11422,2;10293,1;4573,1;
11423,2;10273,1;2843,1;
11424,2;10267,1;7713,1;
11425,2;10258,1;1091,1;
11426,2;10252,1;5945,1;
11427,2;10251,1;8858,1;
11428,2;10236,1;1397,1;
11429,2;10232,1;265,1;
11430,2;10229,1;7358,1;
11431,2;10209,1;105,1;
11432,2;10205,1;7287,1;
11433,2;10167,1;6669,1;
11434,2;10164,1;8239,1;
11435,2;10144,1;8572,1;
11436,2;10132,1;1323,1;
11437,2;10120,1;523,1;
11438,2;10118,1;8962,1;
11439,2;10070,1;351,1;
11440,2;10054,1;3556,1;
11441,2;10049,1;8339,1;
11442,2;10034,1;5229,1;
11443,2;10011,1;6260,1;
11444,2;10009,1;1195,1;
11445,2;9964,1;8522,1;
11446,2;9955,1;1814,1;
11447,2;9953,1;731,1;
11448,2;9923,1;6326,1;
11449,2;9916,1;3400,1;
11450,2;9915,1;7038,1;
11451,3;9904,1;11447,2;
11452,2;9883,1;7162,1;
11453,2;9878,1;1781,1;
11454,2;9874,1;1776,1;
11455,2;9872,1;695,1;
11456,2;9861,1;9597,1;
11457,2;9843,1;3403,1;
11458,2;9842,1;6532,1;
11459,2;9831,1;8869,1;
11460,2;9816,1;4213,1;
11461,2;9798,1;9426,1;
11462,2;9769,1;6728,1;
11463,2;9763,1;805,1;
11464,2;9746,1;3654,1;
11465,2;9729,1;5209,1;
11466,2;9721,1;5256,1;
11467,2;9714,1;1755,1;
11468,2;9701,1;6424,1;
11469,2;9697,1;7708,1;
11470,2;9661,1;7750,1;
11471,2;9659,1;5416,1;
11472,2;9655,1;9560,1;
11473,2;9626,1;963,1;
11474,2;9617,1;2654,1;
11475,2;9596,1;719,1;
11476,2;9585,1;5866,1;
11477,2;9564,1;9411,1;
11478,2;9552,1;4088,1;
11479,2;9526,1;7101,1;
11480,3;9516,1;11392,2;
11481,2;9505,1;8603,1;
11482,2;9494,1;557,1;
11483,2;9486,1;6165,1;
11484,2;9483,1;9086,1;
11485,2;9480,1;9456,1;
11486,3;9479,1;11368,2;
11487,2;9446,1;3791,1;
11488,2;9435,1;6540,1;
11489,2;9431,1;8009,1;
11490,2;9427,1;3595,1;
11491,2;9417,1;455,1;
11492,2;9330,1;154,1;
11493,2;9316,1;3960,1;
11494,2;9308,1;2679,1;
11495,2;9307,1;8059,1;
11496,2;9306,1;7111,1;
11497,2;9295,1;1718,1;
11498,2;9291,1;7631,1;
11499,2;9220,1;984,1;
11500,2;9217,1;8054,1;
11501,2;9205,1;2087,1;
11502,2;9202,1;652,1;
11503,2;9181,1;5544,1;
11504,2;9165,1;2918,1;
11505,2;9157,1;6722,1;
11506,2;9151,1;6449,1;
11507,2;9142,1;8302,1;
11508,2;9120,1;923,1;
11509,2;9075,1;4687,1;
11510,2;9067,1;3101,1;
11511,2;9063,1;3724,1;
11512,2;9061,1;3683,1;
11513,2;9051,1;2247,1;
11514,2;8922,1;5659,1;
11515,2;8876,1;3219,1;
11516,2;8875,1;2767,1;
11517,2;8870,1;1324,1;
11518,2;8862,1;5767,1;
11519,2;8857,1;2983,1;
11520,2;8855,1;3511,1;
11521,2;8838,1;835,1;
11522,2;8834,1;2910,1;
11523,2;8817,1;3082,1;
11524,2;8768,1;2812,1;
11525,2;8759,1;5491,1;
11526,2;8740,1;6234,1;
11527,2;8719,1;4669,1;
11528,2;8677,1;6194,1;
11529,2;8618,1;4607,1;
11530,2;8615,1;7288,1;
11531,2;8614,1;169,1;
11532,2;8596,1;1730,1;
11533,3;8591,1;11430,2;
11534,2;8585,1;783,1;
11535,2;8582,1;7488,1;
11536,2;8530,1;3221,1;
11537,2;8486,1;77,1;
11538,2;8476,1;3535,1;
11539,2;8472,1;4552,1;
11540,2;8465,1;3372,1;
11541,2;8445,1;1556,1;
11542,2;8433,1;5066,1;
11543,2;8398,1;5550,1;
11544,2;8360,1;4553,1;
11545,2;8356,1;2210,1;
11546,2;8354,1;490,1;
11547,2;8318,1;7466,1;
11548,2;8317,1;8184,1;
11549,3;8312,1;11507,2;
11550,2;8310,1;3252,1;
11551,2;8296,1;6018,1;
11552,2;8284,1;1114,1;
11553,2;8274,1;4275,1;
11554,2;8221,1;4632,1;
11555,2;8211,1;2840,1;
11556,2;8210,1;2211,1;
11557,2;8197,1;1742,1;
11558,2;8183,1;7220,1;
11559,2;8177,1;3491,1;
11560,2;8159,1;2830,1;
11561,2;8114,1;2916,1;
11562,2;8106,1;3473,1;
11563,2;8082,1;7874,1;
11564,2;8024,1;3637,1;
11565,2;8005,1;7289,1;
11566,2;7966,1;340,1;
11567,2;7960,1;4505,1;
11568,2;7957,1;2988,1;
11569,2;7935,1;6459,1;
11570,2;7919,1;6013,1;
11571,2;7914,1;3377,1;
11572,2;7880,1;551,1;
11573,2;7855,1;2131,1;
11574,2;7844,1;3965,1;
11575,2;7836,1;5546,1;
11576,2;7826,1;1922,1;
11577,3;7802,1;11526,2;
11578,2;7790,1;2223,1;
11579,2;7789,1;5783,1;
11580,2;7775,1;1067,1;
11581,3;7768,1;11521,2;
11582,2;7767,1;3722,1;
11583,2;7756,1;983,1;
11584,2;7703,1;1354,1;
11585,2;7693,1;7609,1;
11586,2;7671,1;6256,1;
11587,2;7651,1;3891,1;
11588,2;7589,1;7150,1;
11589,4;7570,1;11359,3;
11590,2;7510,1;2077,1;
11591,2;7482,1;3280,1;
11592,2;7444,1;5060,1;
11593,2;7402,1;5155,1;
11594,2;7384,1;2849,1;
11595,2;7374,1;3089,1;
11596,2;7372,1;1495,1;
11597,2;7368,1;7188,1;
11598,2;7349,1;5183,1;
11599,2;7340,1;221,1;
11600,2;7337,1;1017,1;
11601,2;7314,1;266,1;
11602,3;7297,1;11501,2;
11603,2;7291,1;6154,1;
11604,2;7285,1;663,1;
11605,2;7242,1;139,1;
11606,2;7196,1;6455,1;
11607,2;7194,1;1238,1;
11608,2;7191,1;6037,1;
11609,2;7184,1;1159,1;
11610,2;7183,1;4367,1;
11611,2;7169,1;2448,1;
11612,2;7146,1;1551,1;
11613,2;7139,1;5781,1;
11614,3;7112,1;11442,2;
11615,2;7097,1;6108,1;
11616,2;7073,1;1444,1;
11617,2;7028,1;3489,1;
11618,2;6988,1;2039,1;
11619,2;6986,1;499,1;
11620,2;6914,1;5024,1;
11621,2;6894,1;5817,1;
11622,2;6893,1;4720,1;
11623,2;6862,1;3858,1;
11624,2;6827,1;4852,1;
11625,2;6808,1;440,1;
11626,3;6778,1;11548,2;
11627,2;6776,1;3956,1;
11628,3;6773,1;11466,2;
11629,2;6761,1;1314,1;
11630,3;6738,1;11393,2;
11631,2;6715,1;2017,1;
11632,2;6700,1;1325,1;
11633,2;6635,1;4608,1;
11634,2;6604,1;3629,1;
11635,2;6589,1;1842,1;
11636,2;6566,1;865,1;
11637,2;6553,1;713,1;
11638,2;6550,1;345,1;
11639,2;6528,1;5793,1;
11640,2;6514,1;2332,1;
11641,3;6495,1;11535,2;
11642,2;6492,1;1330,1;
11643,2;6489,1;288,1;
11644,2;6466,1;1200,1;
11645,2;6462,1;6083,1;
11646,2;6345,1;5517,1;
11647,3;6331,1;11330,2;
11648,2;6327,1;4816,1;
11649,2;6301,1;1937,1;
11650,2;6290,1;4046,1;
11651,2;6259,1;1151,1;
11652,2;6238,1;4423,1;
11653,2;6208,1;2813,1;
11654,2;6152,1;9436,1;
11655,2;6138,1;1683,1;
11656,2;6104,1;1132,1;
11657,2;6094,1;4501,1;
11658,2;6077,1;749,1;
11659,2;6071,1;1761,1;
11660,2;6021,1;4803,1;
11661,3;6019,1;11590,2;
11662,2;5999,1;682,1;
11663,2;5986,1;3685,1;
11664,2;5932,1;5800,1;
11665,2;5904,1;563,1;
11666,2;5891,1;5720,1;
11667,3;5875,1;11342,2;
11668,2;5867,1;5638,1;
11669,2;5853,1;3655,1;
11670,2;5846,1;5418,1;
11671,2;5844,1;4634,1;
11672,3;5837,1;11569,2;
11673,2;5836,1;2888,1;
11674,2;5832,1;2871,1;
11675,2;5818,1;1372,1;
11676,2;5814,1;3238,1;
11677,2;5731,1;856,1;
11678,2;5727,1;543,1;
11679,2;5713,1;3313,1;
11680,2;5668,1;4647,1;
11681,2;5663,1;5153,1;
11682,2;5656,1;2134,1;
11683,2;5615,1;3402,1;
11684,2;5596,1;2241,1;
11685,2;5585,1;4775,1;
11686,2;5526,1;209,1;
11687,2;5503,1;4447,1;
11688,2;5502,1;2181,1;
11689,2;5398,1;5044,1;
11690,2;5379,1;1240,1;
11691,2;5343,1;5277,1;
11692,2;5249,1;4208,1;
11693,2;5213,1;3998,1;
11694,4;5144,1;11480,3;
11695,2;5136,1;4761,1;
11696,2;5135,1;1610,1;
11697,2;5110,1;1849,1;
11698,2;5095,1;760,1;
11699,3;5057,1;11500,2;
11700,2;5026,1;4991,1;
11701,2;5010,1;1341,1;
11702,2;5000,1;4323,1;
11703,2;4989,1;3200,1;
11704,2;4969,1;4554,1;
11705,2;4918,1;3666,1;
11706,2;4856,1;376,1;
11707,2;4830,1;157,1;
11708,2;4790,1;2615,1;
11709,2;4750,1;3820,1;
11710,2;4740,1;4154,1;
11711,2;4673,1;5470,1;
11712,2;4618,1;575,1;
11713,2;4599,1;1980,1;
11714,2;4548,1;4399,1;
11715,2;4542,1;4359,1;
11716,2;4527,1;2621,1;
11717,2;4479,1;3889,1;
11718,2;4477,1;620,1;
11719,2;4389,1;3323,1;
11720,2;4388,1;3599,1;
11721,2;4361,1;2798,1;
11722,2;4354,1;3043,1;
11723,3;4309,1;11601,2;
11724,2;4308,1;3231,1;
11725,2;4262,1;3011,1;
11726,2;4260,1;2792,1;
11727,2;4209,1;971,1;
11728,2;4194,1;3867,1;
11729,2;4185,1;3934,1;
11730,2;4099,1;2838,1;
11731,2;4041,1;2329,1;
11732,3;4008,1;11657,2;
11733,2;3946,1;7691,1;
11734,2;3938,1;2419,1;
11735,3;3907,1;11676,2;
11736,2;3906,1;2237,1;
11737,2;3899,1;2728,1;
11738,2;3876,1;2240,1;
11739,2;3852,1;268,1;
11740,3;3822,1;11389,2;
11741,2;3686,1;581,1;
11742,2;3650,1;2755,1;
11743,2;3623,1;3343,1;
11744,3;3609,1;11455,2;
11745,2;3601,1;2119,1;
11746,2;3493,1;2043,1;
11747,2;3433,1;1342,1;
11748,2;3298,1;1461,1;
11749,3;3235,1;11358,2;
11750,3;3173,1;11611,2;
11751,2;3161,1;1686,1;
11752,2;3131,1;608,1;
11753,3;3129,1;11702,2;
11754,3;3098,1;11517,2;
11755,2;3055,1;1596,1;
11756,3;3045,1;11364,2;
11757,2;3033,1;2226,1;
11758,3;3031,1;11706,2;
11759,2;2966,1;519,1;
11760,3;2902,1;11688,2;
11761,2;2895,1;1812,1;
11762,2;2845,1;771,1;
11763,3;2763,1;11350,2;
11764,3;2762,1;11639,2;
11765,2;2656,1;56,1;
11766,3;2614,1;11547,2;
11767,2;2581,1;226,1;
11768,4;2572,1;11577,3;
11769,2;2513,1;2006,1;
11770,3;2508,1;11429,2;
11771,2;2505,1;1309,1;
11772,2;2461,1;1500,1;
11773,2;2451,1;1404,1;
11774,2;2427,1;612,1;
11775,2;2410,1;444,1;
11776,3;2372,1;11632,2;
11777,2;2346,1;1756,1;
11778,3;2291,1;11564,2;
11779,2;2228,1;1537,1;
11780,3;2186,1;11542,2;
11781,4;2174,1;11667,3;
11782,3;2168,1;11363,2;
11783,3;2110,1;11645,2;
11784,2;2099,1;5613,1;
11785,2;2070,1;2801,1;
11786,5;2053,1;11781,4;
11787,2;2046,1;424,1;
11788,2;1899,1;147,1;
11789,3;1757,1;11508,2;
11790,3;1654,1;11409,2;
11791,3;1621,1;11692,2;
11792,2;1619,1;1587,1;
11793,4;1577,1;11628,3;
11794,2;1528,1;707,1;
11795,2;1494,1;1258,1;
11796,2;1449,1;598,1;
11797,2;1318,1;229,1;
11798,4;1209,1;11549,3;
11799,3;1166,1;11523,2;
11800,2;1153,1;3918,1;
11801,2;1056,1;130,1;
11802,4;1027,1;11749,3;
11803,3;952,1;11575,2;
11804,3;938,1;11421,2;
11805,2;818,1;3552,1;
11806,3;787,1;11734,2;
11807,2;741,1;6232,1;
11808,4;715,1;11699,3;
11809,4;601,1;11791,3;
11810,2;567,1;4,1;
11811,3;558,1;11422,2;
11812,5;371,1;11808,4;
11813,3;307,1;11339,2;
11814,3;296,1;11322,2;
11815,3;283,1;11729,2;
11816,2;258,1;9648,1;
11817,3;68,1;11440,2;
11818,2;31,1;423,1;
11819,3;5,1;11488,2;
11820,5;11817,3;11785,2;
11821,4;11815,3;6038,1;
11822,4;11811,3;9739,1;
11823,3;11805,2;10145,1;
11824,4;11799,3;10819,1;
11825,3;11797,2;6908,1;
11826,4;11772,2;11419,2;
11827,6;11768,4;11413,2;
11828,5;11766,3;11545,2;
11829,3;11746,2;10571,1;
11830,4;11741,2;11583,2;
11831,3;11719,2;10264,1;
11832,4;11695,2;11543,2;
11833,3;11685,2;10174,1;
11834,4;11663,2;11484,2;
11835,4;11470,2;11334,2;
11836,3;11462,2;11111,1;
11837,4;11450,2;11428,2;
11838,3;11431,2;11225,1;
11839,3;11425,2;10773,1;
11840,3;11423,2;10695,1;
11841,3;11412,2;11291,1;
11842,5;11340,2;11602,3;
11843,4;11510,2;11511,2;
11844,3;11592,2;10735,1;
11845,3;11650,2;6407,1;
11846,3;11654,2;9227,1;
11847,5;11830,4;10180,1;
11848,4;11323,2;11800,2;
11849,3;11325,2;1515,1;
11850,3;11326,2;159,1;
11851,3;11328,2;2782,1;
11852,3;11329,2;6673,1;
11853,3;11331,2;1068,1;
11854,3;11332,2;348,1;
11855,5;11333,2;11533,3;
11856,3;11335,2;2915,1;
11857,3;11336,2;1840,1;
11858,3;11337,2;4538,1;
11859,3;11338,2;7092,1;
11860,3;11341,2;3580,1;
11861,3;11344,2;4452,1;
11862,3;11345,2;11213,1;
11863,3;11346,2;7053,1;
11864,4;11347,2;11717,2;
11865,3;11348,2;1734,1;
11866,3;11351,2;3201,1;
11867,3;11352,2;10725,1;
11868,3;11353,2;6757,1;
11869,3;11354,2;7992,1;
11870,3;11355,2;10471,1;
11871,3;11356,2;1719,1;
11872,3;11357,2;6724,1;
11873,3;11361,2;6577,1;
11874,3;11362,2;1950,1;
11875,4;11365,2;11471,2;
11876,3;11366,2;5226,1;
11877,3;11367,2;4949,1;
11878,3;11369,2;6035,1;
11879,3;11370,2;3701,1;
11880,3;11371,2;2802,1;
