5000,2;4921,1;4534,1;
5001,2;4911,1;557,1;
5002,2;4900,1;742,1;
5003,2;4852,1;1132,1;
5004,2;4846,1;4253,1;
5005,2;4810,1;3165,1;
5006,2;4777,1;1420,1;
5007,2;4735,1;3852,1;
5008,2;4681,1;2077,1;
5009,2;4668,1;999,1;
5010,2;4538,1;4154,1;
5011,2;4527,1;2599,1;
5012,2;4342,1;1260,1;
5013,2;4338,1;3599,1;
5014,2;4308,1;1379,1;
5015,2;4287,1;798,1;
5016,2;4218,1;196,1;
5017,2;4149,1;1331,1;
5018,2;4129,1;2200,1;
5019,2;4029,1;66,1;
5020,2;3953,1;2801,1;
5021,2;3892,1;2974,1;
5022,2;3891,1;226,1;
5023,2;3851,1;1114,1;
5024,2;3706,1;1197,1;
5025,2;3450,1;3438,1;
5026,2;3289,1;229,1;
5027,2;3280,1;657,1;
5028,2;3235,1;2186,1;
5029,2;3199,1;510,1;
5030,2;3175,1;2272,1;
5031,2;3161,1;3134,1;
5032,2;3008,1;1614,1;
5033,2;2838,1;1686,1;
5034,2;2755,1;2419,1;
5035,2;2751,1;377,1;
5036,2;2565,1;2210,1;
5037,2;2538,1;1509,1;
5038,2;2387,1;719,1;
5039,2;2267,1;1865,1;
5040,2;2260,1;1898,1;
5041,2;2226,1;1071,1;
5042,2;2027,1;1199,1;
5043,2;1770,1;1503,1;
5044,2;1562,1;39,1;
5045,2;1343,1;53,1;
5046,2;953,1;812,1;
5047,2;876,1;121,1;
5048,2;817,1;422,1;
5049,3;147,1;5002,2;
5050,3;5000,2;2310,1;
5051,3;5001,2;4178,1;
5052,3;5003,2;105,1;
5053,3;5004,2;2067,1;
5054,3;5005,2;3019,1;
5055,3;5006,2;2940,1;
5056,3;5007,2;4340,1;
5057,3;5008,2;3082,1;
5058,3;5009,2;34,1;
5059,3;5011,2;1070,1;
5060,3;5012,2;3539,1;
5061,3;5013,2;4202,1;
5062,3;5014,2;4709,1;
5063,3;5015,2;4918,1;
5064,3;5016,2;4084,1;
5065,3;5017,2;4063,1;
5066,3;5018,2;886,1;
5067,3;5019,2;3683,1;
5068,3;5020,2;3305,1;
5069,3;5021,2;503,1;
5070,3;5022,2;4691,1;
5071,3;5023,2;826,1;
5072,3;5024,2;3425,1;
5073,3;5025,2;847,1;
5074,3;5026,2;44,1;
5075,3;5027,2;3504,1;
5076,3;5028,2;3816,1;
5077,4;5030,2;5045,2;
5078,3;5031,2;384,1;
5079,3;5032,2;1845,1;
5080,3;5034,2;4693,1;
5081,3;5035,2;3747,1;
5082,3;5036,2;11,1;
5083,3;5037,2;2692,1;
5084,3;5038,2;4292,1;
5085,3;5040,2;2831,1;
5086,3;5041,2;2246,1;
5087,3;5042,2;91,1;
5088,3;5044,2;4598,1;
5089,3;5046,2;145,1;
5090,3;5047,2;1150,1;
5091,2;4999,1;2008,1;
5092,2;4998,1;1348,1;
5093,2;4997,1;4431,1;
5094,2;4996,1;3758,1;
5095,4;4994,1;5079,3;
5096,2;4993,1;3333,1;
5097,2;4989,1;427,1;
5098,2;4988,1;1419,1;
5099,2;4987,1;519,1;
5100,2;4985,1;4304,1;
5101,2;4984,1;2667,1;
5102,2;4982,1;2983,1;
5103,2;4979,1;4092,1;
5104,2;4977,1;537,1;
5105,2;4974,1;4792,1;
5106,2;4973,1;1326,1;
5107,2;4971,1;3076,1;
5108,2;4969,1;1210,1;
5109,2;4968,1;2775,1;
5110,2;4966,1;4780,1;
5111,2;4965,1;4126,1;
5112,2;4964,1;1154,1;
5113,2;4963,1;1463,1;
5114,2;4961,1;2436,1;
5115,2;4960,1;35,1;
5116,2;4959,1;3517,1;
5117,2;4958,1;3028,1;
5118,2;4956,1;4455,1;
5119,2;4955,1;2083,1;
5120,2;4953,1;2583,1;
5121,2;4952,1;443,1;
5122,2;4951,1;4904,1;
5123,2;4950,1;4404,1;
5124,2;4945,1;1084,1;
5125,2;4944,1;4725,1;
5126,2;4942,1;4574,1;
5127,2;4941,1;173,1;
5128,2;4940,1;1510,1;
5129,2;4939,1;3349,1;
5130,2;4938,1;1815,1;
5131,2;4937,1;3434,1;
5132,2;4936,1;4435,1;
5133,2;4935,1;3574,1;
5134,2;4933,1;2750,1;
5135,2;4932,1;3668,1;
5136,2;4931,1;4601,1;
5137,2;4930,1;770,1;
5138,2;4929,1;2253,1;
5139,2;4928,1;2631,1;
5140,2;4927,1;2531,1;
5141,2;4926,1;4723,1;
5142,2;4925,1;3548,1;
5143,2;4923,1;1301,1;
5144,2;4922,1;2377,1;
5145,2;4920,1;2954,1;
5146,2;4919,1;4065,1;
5147,2;4917,1;2970,1;
5148,3;4915,1;5132,2;
5149,2;4914,1;1843,1;
5150,2;4913,1;4015,1;
5151,2;4912,1;4429,1;
5152,2;4910,1;631,1;
5153,2;4908,1;3806,1;
5154,2;4903,1;1313,1;
5155,2;4902,1;152,1;
5156,2;4901,1;3390,1;
5157,2;4899,1;3221,1;
5158,2;4898,1;2656,1;
5159,2;4897,1;1912,1;
5160,2;4896,1;4798,1;
5161,2;4895,1;3229,1;
5162,2;4894,1;3541,1;
5163,2;4891,1;3975,1;
5164,2;4890,1;3718,1;
5165,2;4889,1;1248,1;
5166,2;4887,1;3491,1;
5167,2;4886,1;1354,1;
5168,2;4884,1;2629,1;
5169,2;4883,1;4423,1;
5170,2;4882,1;15,1;
5171,2;4880,1;2464,1;
5172,2;4879,1;2794,1;
5173,2;4877,1;176,1;
5174,2;4876,1;2627,1;
5175,2;4875,1;3507,1;
5176,2;4874,1;276,1;
5177,2;4873,1;946,1;
5178,2;4872,1;2671,1;
5179,2;4870,1;2770,1;
5180,2;4868,1;735,1;
5181,2;4867,1;2315,1;
5182,2;4866,1;3385,1;
5183,2;4865,1;1076,1;
5184,2;4864,1;136,1;
5185,2;4862,1;894,1;
5186,2;4861,1;1875,1;
5187,2;4860,1;341,1;
5188,2;4859,1;1725,1;
5189,2;4858,1;3452,1;
5190,2;4857,1;3496,1;
5191,2;4856,1;1404,1;
5192,2;4855,1;3467,1;
5193,2;4853,1;640,1;
5194,2;4850,1;2014,1;
5195,2;4849,1;3192,1;
5196,2;4848,1;4034,1;
5197,2;4845,1;3485,1;
5198,2;4844,1;3030,1;
5199,2;4843,1;4366,1;
5200,2;4842,1;322,1;
5201,2;4841,1;1229,1;
5202,2;4840,1;931,1;
5203,2;4837,1;1325,1;
5204,2;4835,1;1811,1;
5205,2;4834,1;1422,1;
5206,2;4833,1;2404,1;
5207,2;4832,1;4360,1;
5208,3;4831,1;5177,2;
5209,2;4830,1;2645,1;
5210,2;4829,1;586,1;
5211,2;4827,1;4478,1;
5212,2;4826,1;2688,1;
5213,2;4824,1;4213,1;
5214,2;4823,1;4771,1;
5215,2;4819,1;1481,1;
5216,2;4818,1;1405,1;
5217,2;4817,1;2713,1;
5218,2;4816,1;651,1;
5219,2;4814,1;701,1;
5220,2;4813,1;2734,1;
5221,2;4812,1;4263,1;
5222,2;4811,1;3393,1;
5223,2;4809,1;2393,1;
5224,2;4808,1;1342,1;
5225,2;4807,1;4676,1;
5226,2;4806,1;3346,1;
5227,3;4805,1;5112,2;
5228,2;4804,1;2748,1;
5229,2;4803,1;1284,1;
5230,2;4802,1;197,1;
5231,2;4801,1;2722,1;
5232,2;4800,1;1151,1;
5233,2;4799,1;711,1;
5234,2;4797,1;1536,1;
5235,2;4796,1;3670,1;
5236,2;4795,1;125,1;
5237,2;4794,1;1879,1;
5238,2;4793,1;234,1;
5239,2;4790,1;283,1;
5240,2;4789,1;772,1;
5241,2;4788,1;918,1;
5242,2;4787,1;2289,1;
5243,2;4786,1;822,1;
5244,2;4785,1;4480,1;
5245,2;4784,1;2358,1;
5246,2;4783,1;4185,1;
5247,2;4782,1;960,1;
5248,2;4781,1;1633,1;
5249,2;4779,1;1324,1;
5250,2;4778,1;4114,1;
5251,2;4776,1;1323,1;
5252,2;4775,1;2897,1;
5253,2;4774,1;2204,1;
5254,2;4773,1;2114,1;
5255,2;4772,1;429,1;
5256,2;4770,1;852,1;
5257,2;4769,1;1975,1;
5258,2;4768,1;3957,1;
5259,2;4765,1;2778,1;
5260,2;4764,1;1428,1;
5261,2;4763,1;1542,1;
5262,2;4762,1;2063,1;
5263,2;4760,1;2524,1;
5264,2;4759,1;4543,1;
5265,2;4758,1;3090,1;
5266,2;4757,1;909,1;
5267,2;4756,1;3314,1;
5268,2;4755,1;1789,1;
5269,2;4754,1;261,1;
5270,2;4753,1;2866,1;
5271,2;4752,1;3194,1;
5272,2;4751,1;3755,1;
5273,2;4746,1;1073,1;
5274,2;4745,1;2934,1;
5275,2;4744,1;3521,1;
5276,3;4743,1;5226,2;
5277,2;4742,1;3319,1;
5278,2;4740,1;1456,1;
5279,2;4739,1;1769,1;
5280,2;4737,1;2053,1;
5281,2;4736,1;3125,1;
5282,2;4734,1;1282,1;
5283,2;4733,1;351,1;
5284,2;4731,1;3788,1;
5285,3;4730,1;5136,2;
5286,2;4729,1;3884,1;
5287,2;4728,1;461,1;
5288,2;4727,1;1423,1;
5289,2;4726,1;2079,1;
5290,2;4724,1;4683,1;
5291,2;4722,1;1760,1;
5292,2;4721,1;730,1;
5293,2;4720,1;3526,1;
5294,2;4719,1;2408,1;
5295,2;4718,1;4221,1;
