1000,2;898,1;70,1;
1001,2;791,1;424,1;
1002,2;770,1;731,1;
1003,2;198,1;5,1;
1004,3;1000,2;378,1;
1005,3;1001,2;382,1;
1006,3;1002,2;571,1;
1007,3;1003,2;39,1;
1008,2;999,1;16,1;
1009,2;998,1;251,1;
1010,2;997,1;924,1;
1011,2;996,1;86,1;
1012,2;995,1;289,1;
1013,2;994,1;66,1;
1014,2;993,1;528,1;
1015,2;992,1;421,1;
1016,2;991,1;753,1;
1017,2;990,1;340,1;
1018,2;989,1;885,1;
1019,2;988,1;342,1;
1020,2;987,1;564,1;
1021,2;986,1;782,1;
1022,2;985,1;74,1;
1023,2;984,1;670,1;
1024,2;983,1;260,1;
1025,2;982,1;271,1;
1026,2;981,1;786,1;
1027,2;980,1;866,1;
1028,2;979,1;298,1;
1029,2;978,1;493,1;
1030,2;977,1;388,1;
1031,2;976,1;226,1;
1032,2;975,1;900,1;
1033,2;974,1;252,1;
1034,2;973,1;695,1;
1035,2;972,1;460,1;
1036,2;971,1;455,1;
1037,2;970,1;657,1;
1038,2;969,1;102,1;
1039,3;968,1;1038,2;
1040,2;967,1;612,1;
1041,2;966,1;327,1;
1042,3;965,1;1031,2;
1043,2;964,1;286,1;
1044,2;963,1;300,1;
1045,2;962,1;219,1;
1046,2;961,1;227,1;
1047,2;960,1;310,1;
1048,2;959,1;290,1;
1049,2;958,1;492,1;
1050,2;957,1;581,1;
1051,2;956,1;865,1;
1052,2;955,1;817,1;
1053,2;954,1;339,1;
1054,2;953,1;563,1;
1055,4;952,1;1039,3;
1056,2;951,1;664,1;
1057,2;950,1;921,1;
1058,2;949,1;278,1;
1059,2;948,1;484,1;
1060,2;947,1;809,1;
1061,2;946,1;620,1;
1062,2;945,1;111,1;
1063,3;944,1;1061,2;
1064,2;943,1;305,1;
1065,2;942,1;909,1;
1066,2;941,1;96,1;
1067,2;940,1;63,1;
1068,2;939,1;262,1;
1069,2;938,1;367,1;
1070,5;937,1;1055,4;
1071,3;936,1;1060,2;
1072,2;935,1;135,1;
1073,2;934,1;920,1;
1074,2;933,1;350,1;
1075,2;931,1;55,1;
1076,2;930,1;233,1;
1077,2;929,1;604,1;
1078,2;928,1;490,1;
1079,2;927,1;358,1;
1080,2;926,1;412,1;
1081,2;925,1;56,1;
1082,2;923,1;422,1;
1083,2;922,1;331,1;
1084,2;919,1;696,1;
1085,2;918,1;475,1;
1086,3;917,1;1082,2;
1087,2;916,1;387,1;
1088,2;915,1;852,1;
1089,3;914,1;1056,2;
1090,2;913,1;650,1;
1091,3;912,1;1074,2;
1092,2;911,1;285,1;
1093,3;910,1;1087,2;
1094,6;908,1;1070,5;
1095,3;907,1;1035,2;
1096,3;906,1;1023,2;
1097,2;905,1;144,1;
1098,7;904,1;1094,6;
1099,2;903,1;835,1;
1100,2;902,1;375,1;
1101,2;901,1;618,1;
1102,2;899,1;444,1;
1103,3;897,1;1051,2;
1104,2;896,1;573,1;
1105,2;895,1;384,1;
1106,2;894,1;423,1;
1107,3;893,1;1041,2;
1108,2;892,1;225,1;
1109,2;891,1;757,1;
1110,2;890,1;329,1;
1111,2;889,1;51,1;
1112,3;888,1;1052,2;
1113,2;887,1;38,1;
1114,3;886,1;1034,2;
1115,2;884,1;372,1;
1116,2;883,1;11,1;
1117,2;882,1;27,1;
1118,2;881,1;122,1;
1119,2;880,1;352,1;
1120,3;879,1;1099,2;
1121,4;878,1;1093,3;
1122,2;877,1;209,1;
1123,3;876,1;1024,2;
1124,3;875,1;1062,2;
1125,2;874,1;130,1;
1126,2;873,1;479,1;
1127,8;872,1;1098,7;
1128,3;871,1;1081,2;
1129,3;870,1;1085,2;
1130,2;869,1;53,1;
1131,2;868,1;652,1;
1132,3;867,1;1032,2;
1133,3;864,1;1073,2;
1134,2;863,1;482,1;
1135,4;862,1;1103,3;
1136,2;861,1;282,1;
1137,2;860,1;374,1;
1138,3;859,1;1125,2;
1139,3;858,1;1040,2;
1140,2;857,1;567,1;
1141,2;856,1;508,1;
1142,2;855,1;555,1;
1143,2;854,1;189,1;
1144,2;853,1;802,1;
1145,2;851,1;829,1;
1146,2;850,1;108,1;
1147,2;849,1;249,1;
1148,2;848,1;761,1;
1149,3;847,1;1057,2;
1150,2;846,1;59,1;
1151,2;845,1;139,1;
1152,3;844,1;1020,2;
1153,2;843,1;361,1;
1154,2;842,1;229,1;
1155,3;841,1;1118,2;
1156,4;840,1;1091,3;
