50000,2;49999,1;35166,1;
50001,2;49998,1;38841,1;
50002,2;49994,1;16595,1;
50003,2;49993,1;1766,1;
50004,2;49991,1;32645,1;
50005,2;49990,1;29289,1;
50006,2;49986,1;152,1;
50007,2;49985,1;20070,1;
50008,2;49984,1;15536,1;
50009,2;49983,1;33575,1;
50010,2;49982,1;3231,1;
50011,2;49980,1;23558,1;
50012,2;49979,1;48489,1;
50013,2;49978,1;21911,1;
50014,2;49977,1;14638,1;
50015,2;49975,1;39408,1;
50016,2;49974,1;16888,1;
50017,2;49973,1;27996,1;
50018,2;49972,1;18447,1;
50019,2;49971,1;26767,1;
50020,2;49968,1;3604,1;
50021,2;49967,1;11707,1;
50022,2;49966,1;35958,1;
50023,2;49965,1;23329,1;
50024,2;49964,1;2167,1;
50025,2;49963,1;29363,1;
50026,2;49962,1;47577,1;
50027,2;49961,1;32527,1;
50028,2;49959,1;44794,1;
50029,2;49957,1;37809,1;
50030,2;49956,1;25958,1;
50031,2;49955,1;7073,1;
50032,2;49953,1;13741,1;
50033,2;49952,1;40321,1;
50034,2;49951,1;35816,1;
50035,2;49950,1;36910,1;
50036,2;49945,1;38074,1;
50037,2;49942,1;26656,1;
50038,2;49940,1;37063,1;
50039,2;49939,1;2653,1;
50040,2;49938,1;5611,1;
50041,2;49933,1;18663,1;
50042,2;49932,1;22625,1;
50043,2;49930,1;48546,1;
50044,2;49928,1;24820,1;
50045,2;49926,1;20706,1;
50046,2;49925,1;31484,1;
50047,2;49923,1;19081,1;
50048,2;49920,1;39888,1;
50049,2;49919,1;46166,1;
50050,2;49918,1;13233,1;
50051,2;49917,1;25845,1;
50052,2;49916,1;47505,1;
50053,2;49915,1;25837,1;
50054,2;49914,1;18169,1;
50055,2;49913,1;28059,1;
50056,2;49912,1;12947,1;
50057,2;49911,1;41885,1;
50058,2;49910,1;45766,1;
50059,2;49906,1;36901,1;
50060,2;49903,1;17017,1;
50061,2;49902,1;20076,1;
50062,2;49900,1;43781,1;
50063,2;49899,1;10370,1;
50064,2;49898,1;45797,1;
50065,2;49897,1;23362,1;
50066,2;49896,1;7029,1;
50067,2;49894,1;22876,1;
50068,2;49893,1;16908,1;
50069,2;49892,1;39318,1;
50070,2;49890,1;14463,1;
50071,2;49888,1;35339,1;
50072,2;49887,1;22786,1;
50073,2;49885,1;39537,1;
50074,2;49884,1;1,1;
50075,2;49882,1;7757,1;
50076,2;49881,1;6116,1;
50077,2;49880,1;38796,1;
50078,2;49878,1;31382,1;
50079,2;49876,1;35426,1;
50080,2;49875,1;43718,1;
50081,2;49874,1;20191,1;
50082,2;49873,1;28004,1;
50083,2;49871,1;41427,1;
50084,2;49869,1;18127,1;
50085,2;49868,1;25382,1;
50086,2;49867,1;30025,1;
50087,2;49866,1;42938,1;
50088,2;49865,1;17089,1;
50089,2;49864,1;22328,1;
50090,2;49862,1;21914,1;
50091,2;49861,1;41819,1;
50092,2;49859,1;2494,1;
50093,2;49856,1;40359,1;
50094,2;49854,1;48556,1;
50095,2;49852,1;1619,1;
50096,2;49849,1;18357,1;
50097,2;49848,1;29584,1;
50098,2;49846,1;48829,1;
50099,2;49844,1;2330,1;
50100,2;49843,1;23342,1;
50101,2;49841,1;42256,1;
50102,2;49838,1;41344,1;
50103,2;49836,1;4419,1;
50104,2;49835,1;4549,1;
50105,2;49833,1;30487,1;
50106,2;49832,1;41649,1;
50107,2;49831,1;34124,1;
50108,2;49830,1;37451,1;
50109,2;49829,1;39914,1;
50110,2;49828,1;22137,1;
50111,2;49827,1;31910,1;
50112,2;49824,1;22604,1;
50113,2;49823,1;47286,1;
50114,2;49822,1;17029,1;
50115,2;49820,1;32901,1;
50116,2;49819,1;10264,1;
50117,2;49818,1;5675,1;
50118,2;49817,1;34376,1;
50119,2;49816,1;29526,1;
50120,2;49815,1;38278,1;
50121,2;49814,1;11813,1;
50122,2;49813,1;1484,1;
50123,2;49812,1;33363,1;
50124,2;49808,1;33656,1;
50125,2;49803,1;28346,1;
50126,2;49800,1;37207,1;
50127,2;49798,1;3994,1;
50128,2;49793,1;43231,1;
50129,2;49791,1;34453,1;
50130,2;49788,1;35452,1;
50131,2;49787,1;8222,1;
50132,2;49786,1;1332,1;
50133,2;49783,1;42738,1;
50134,2;49782,1;35772,1;
50135,2;49780,1;5904,1;
50136,2;49778,1;27889,1;
50137,2;49777,1;32887,1;
50138,2;49776,1;3174,1;
50139,2;49773,1;39371,1;
50140,2;49772,1;7845,1;
50141,2;49770,1;10838,1;
50142,2;49768,1;17027,1;
50143,2;49765,1;28591,1;
50144,2;49764,1;33265,1;
50145,2;49763,1;48127,1;
50146,2;49755,1;42917,1;
50147,2;49752,1;14886,1;
50148,2;49751,1;36152,1;
50149,2;49750,1;44759,1;
50150,2;49747,1;37349,1;
50151,2;49745,1;25698,1;
50152,2;49744,1;318,1;
50153,2;49740,1;9416,1;
50154,2;49738,1;8096,1;
50155,2;49737,1;30458,1;
50156,2;49736,1;2480,1;
50157,2;49734,1;19583,1;
50158,2;49730,1;18025,1;
50159,2;49726,1;8429,1;
50160,2;49725,1;33652,1;
50161,2;49724,1;7057,1;
50162,2;49723,1;31602,1;
50163,2;49722,1;548,1;
50164,2;49721,1;27620,1;
50165,2;49719,1;42574,1;
50166,2;49717,1;18070,1;
50167,2;49716,1;3011,1;
50168,2;49715,1;13728,1;
50169,2;49712,1;27465,1;
50170,2;49709,1;33960,1;
50171,2;49706,1;23832,1;
50172,2;49703,1;21147,1;
50173,2;49702,1;34717,1;
50174,2;49701,1;26965,1;
50175,2;49700,1;15745,1;
50176,2;49699,1;44787,1;
50177,2;49696,1;14861,1;
50178,2;49695,1;195,1;
50179,2;49694,1;19222,1;
50180,2;49693,1;25232,1;
50181,2;49691,1;23920,1;
50182,2;49689,1;44693,1;
50183,2;49688,1;3320,1;
50184,2;49685,1;18589,1;
50185,2;49684,1;40526,1;
50186,2;49682,1;19789,1;
50187,2;49678,1;21602,1;
50188,2;49674,1;19656,1;
50189,2;49673,1;43139,1;
50190,2;49671,1;21941,1;
50191,2;49670,1;2988,1;
50192,2;49669,1;30328,1;
50193,2;49668,1;29160,1;
50194,2;49666,1;40024,1;
50195,2;49665,1;34962,1;
50196,2;49663,1;37639,1;
50197,2;49662,1;21320,1;
50198,2;49660,1;21528,1;
50199,2;49659,1;31007,1;
50200,2;49658,1;33585,1;
50201,2;49657,1;38365,1;
50202,2;49655,1;2517,1;
50203,2;49654,1;44621,1;
50204,2;49652,1;32332,1;
50205,2;49651,1;20869,1;
50206,2;49650,1;28867,1;
50207,2;49649,1;5926,1;
50208,2;49648,1;36321,1;
50209,2;49645,1;5311,1;
50210,2;49644,1;41257,1;
50211,2;49641,1;28633,1;
50212,2;49639,1;46789,1;
50213,2;49636,1;23553,1;
50214,2;49635,1;42752,1;
50215,2;49633,1;34980,1;
50216,2;49632,1;4325,1;
50217,2;49631,1;35085,1;
50218,2;49629,1;6494,1;
50219,2;49627,1;20343,1;
50220,2;49624,1;5342,1;
50221,2;49623,1;45194,1;
50222,2;49622,1;33688,1;
50223,2;49618,1;21407,1;
50224,2;49617,1;8339,1;
50225,2;49615,1;18523,1;
50226,2;49613,1;18686,1;
50227,2;49611,1;48882,1;
50228,2;49610,1;35588,1;
50229,2;49609,1;26393,1;
50230,2;49606,1;29294,1;
50231,2;49605,1;46677,1;
50232,2;49603,1;3837,1;
50233,2;49601,1;24449,1;
50234,2;49599,1;37148,1;
50235,2;49598,1;33589,1;
50236,2;49597,1;45762,1;
50237,2;49595,1;24925,1;
50238,2;49591,1;18994,1;
50239,2;49590,1;11547,1;
50240,2;49588,1;41943,1;
50241,2;49587,1;28539,1;
50242,2;49586,1;12281,1;
50243,2;49584,1;164,1;
50244,2;49583,1;15175,1;
50245,2;49582,1;15992,1;
50246,2;49581,1;14943,1;
50247,2;49579,1;37726,1;
50248,2;49578,1;6051,1;
50249,2;49575,1;39420,1;
50250,2;49574,1;26412,1;
50251,2;49573,1;48980,1;
50252,2;49572,1;30293,1;
50253,2;49571,1;33226,1;
50254,2;49569,1;43979,1;
50255,2;49568,1;31197,1;
50256,2;49567,1;23311,1;
50257,2;49566,1;19736,1;
50258,2;49563,1;10411,1;
50259,2;49561,1;24559,1;
50260,2;49559,1;18922,1;
50261,2;49557,1;15454,1;
50262,2;49556,1;18958,1;
50263,2;49553,1;49192,1;
50264,2;49550,1;34521,1;
50265,2;49549,1;46314,1;
50266,2;49548,1;14584,1;
50267,2;49547,1;22001,1;
50268,2;49546,1;32137,1;
50269,2;49545,1;25059,1;
50270,2;49542,1;16106,1;
50271,2;49538,1;36555,1;
50272,2;49537,1;30723,1;
50273,2;49536,1;20675,1;
50274,2;49535,1;46892,1;
50275,2;49534,1;10331,1;
50276,2;49532,1;15541,1;
50277,2;49531,1;34065,1;
50278,2;49530,1;10997,1;
50279,2;49529,1;21559,1;
50280,2;49528,1;37168,1;
50281,2;49527,1;44282,1;
50282,2;49525,1;22802,1;
50283,2;49524,1;8800,1;
50284,2;49523,1;22419,1;
50285,2;49519,1;1245,1;
50286,2;49518,1;39259,1;
50287,2;49511,1;46097,1;
50288,2;49509,1;49021,1;
50289,2;49508,1;22957,1;
50290,2;49507,1;6718,1;
50291,2;49505,1;19129,1;
50292,2;49504,1;36253,1;
50293,2;49500,1;45361,1;
50294,2;49499,1;40614,1;
50295,2;49498,1;5556,1;
50296,2;49497,1;12226,1;
50297,2;49493,1;30883,1;
50298,2;49492,1;26553,1;
50299,2;49490,1;37347,1;
50300,2;49489,1;1459,1;
50301,2;49488,1;45729,1;
50302,2;49487,1;19437,1;
50303,2;49486,1;41596,1;
50304,2;49484,1;24563,1;
50305,2;49483,1;8683,1;
50306,2;49482,1;21618,1;
50307,2;49481,1;1100,1;
50308,2;49478,1;11660,1;
50309,2;49475,1;42434,1;
50310,2;49474,1;3882,1;
50311,2;49472,1;26718,1;
50312,2;49470,1;43848,1;
50313,2;49468,1;33283,1;
50314,2;49467,1;46907,1;
50315,2;49465,1;23211,1;
50316,2;49464,1;24192,1;
50317,2;49462,1;27931,1;
50318,2;49461,1;16447,1;
50319,2;49458,1;29334,1;
50320,2;49457,1;30013,1;
50321,2;49455,1;651,1;
50322,2;49451,1;26625,1;
50323,2;49449,1;24933,1;
50324,2;49445,1;12575,1;
50325,2;49444,1;21903,1;
50326,2;49441,1;16571,1;
50327,2;49440,1;46920,1;
50328,2;49439,1;32495,1;
50329,2;49438,1;28767,1;
50330,2;49437,1;21924,1;
50331,2;49435,1;13934,1;
50332,2;49433,1;45039,1;
50333,2;49432,1;2889,1;
50334,2;49431,1;2891,1;
50335,2;49428,1;6530,1;
50336,2;49427,1;40615,1;
50337,2;49426,1;248,1;
50338,2;49424,1;43007,1;
50339,2;49422,1;33032,1;
50340,2;49421,1;9782,1;
50341,2;49420,1;37256,1;
50342,2;49419,1;23309,1;
50343,2;49418,1;44229,1;
50344,2;49417,1;32641,1;
50345,2;49416,1;10269,1;
50346,2;49414,1;29201,1;
50347,2;49413,1;17401,1;
50348,2;49412,1;47190,1;
50349,2;49411,1;6288,1;
50350,2;49410,1;14671,1;
50351,3;49407,1;50163,2;
50352,2;49406,1;3763,1;
50353,2;49405,1;13312,1;
50354,2;49404,1;34127,1;
50355,2;49403,1;447,1;
50356,2;49402,1;41158,1;
50357,2;49399,1;49704,1;
50358,2;49398,1;15368,1;
50359,2;49397,1;44122,1;
50360,2;49395,1;35093,1;
50361,2;49394,1;32227,1;
50362,2;49393,1;9136,1;
50363,2;49392,1;21791,1;
50364,2;49391,1;632,1;
50365,2;49390,1;34101,1;
50366,2;49388,1;36057,1;
50367,2;49387,1;8506,1;
50368,2;49384,1;20119,1;
50369,2;49383,1;29333,1;
50370,2;49381,1;1374,1;
50371,2;49380,1;40699,1;
50372,2;49379,1;29898,1;
50373,3;49378,1;50022,2;
50374,2;49377,1;26373,1;
50375,2;49376,1;43672,1;
50376,2;49373,1;12996,1;
50377,2;49369,1;20418,1;
50378,2;49368,1;21971,1;
50379,2;49366,1;31329,1;
50380,2;49364,1;14694,1;
50381,2;49362,1;17714,1;
50382,2;49360,1;13910,1;
50383,2;49357,1;41881,1;
50384,2;49356,1;1422,1;
50385,2;49355,1;48737,1;
50386,2;49353,1;13031,1;
50387,2;49352,1;25237,1;
50388,2;49351,1;23277,1;
50389,2;49350,1;44382,1;
50390,2;49349,1;47625,1;
50391,2;49347,1;36145,1;
50392,2;49346,1;39285,1;
50393,2;49345,1;20484,1;
50394,2;49344,1;8367,1;
50395,2;49339,1;12935,1;
50396,2;49337,1;1127,1;
50397,2;49336,1;2749,1;
50398,2;49334,1;1463,1;
50399,2;49332,1;34950,1;
50400,2;49330,1;38679,1;
50401,2;49329,1;5582,1;
50402,2;49328,1;48185,1;
50403,2;49326,1;30043,1;
50404,2;49325,1;34119,1;
50405,2;49322,1;48438,1;
50406,2;49321,1;48350,1;
50407,2;49320,1;47265,1;
50408,2;49319,1;33319,1;
50409,2;49318,1;29619,1;
50410,2;49317,1;16787,1;
50411,2;49316,1;44313,1;
50412,2;49314,1;6398,1;
50413,2;49313,1;8181,1;
50414,2;49310,1;33128,1;
50415,2;49305,1;16478,1;
50416,2;49302,1;16772,1;
50417,2;49300,1;36306,1;
50418,3;49299,1;50073,2;
50419,2;49298,1;19560,1;
50420,2;49296,1;17108,1;
50421,2;49293,1;31377,1;
50422,2;49292,1;7280,1;
50423,2;49291,1;48851,1;
50424,2;49290,1;41742,1;
50425,2;49289,1;14471,1;
50426,2;49287,1;10965,1;
50427,2;49284,1;45504,1;
50428,2;49282,1;39604,1;
50429,2;49281,1;2220,1;
50430,2;49279,1;9109,1;
50431,2;49275,1;39505,1;
50432,2;49274,1;3218,1;
50433,2;49273,1;32556,1;
50434,2;49272,1;714,1;
50435,2;49271,1;1184,1;
50436,2;49270,1;36376,1;
50437,2;49268,1;24001,1;
50438,2;49267,1;28413,1;
50439,2;49265,1;39663,1;
50440,2;49262,1;5918,1;
50441,2;49261,1;36900,1;
50442,2;49259,1;11238,1;
50443,2;49258,1;27957,1;
50444,2;49257,1;42724,1;
50445,2;49256,1;6978,1;
50446,2;49255,1;47400,1;
50447,2;49253,1;23423,1;
50448,2;49252,1;23576,1;
50449,2;49250,1;46627,1;
50450,2;49249,1;1190,1;
50451,2;49247,1;19241,1;
50452,2;49246,1;43984,1;
50453,2;49244,1;12653,1;
50454,2;49242,1;24094,1;
50455,2;49241,1;47594,1;
50456,2;49240,1;4604,1;
50457,2;49238,1;9220,1;
50458,2;49235,1;27550,1;
50459,2;49232,1;33516,1;
50460,2;49230,1;25821,1;
50461,2;49229,1;215,1;
50462,2;49227,1;17762,1;
50463,2;49223,1;4037,1;
50464,2;49222,1;721,1;
50465,2;49221,1;43537,1;
50466,2;49219,1;228,1;
50467,2;49218,1;13766,1;
50468,2;49217,1;35469,1;
50469,2;49216,1;14666,1;
50470,2;49215,1;47893,1;
50471,2;49213,1;43609,1;
50472,2;49208,1;42430,1;
50473,2;49206,1;7222,1;
50474,2;49204,1;37576,1;
50475,2;49203,1;27137,1;
50476,2;49202,1;9974,1;
50477,2;49199,1;37017,1;
50478,2;49197,1;36678,1;
50479,2;49196,1;45363,1;
50480,2;49195,1;12416,1;
50481,2;49193,1;37358,1;
50482,2;49188,1;4693,1;
50483,2;49187,1;34942,1;
50484,2;49185,1;34422,1;
50485,2;49184,1;17197,1;
50486,2;49183,1;39025,1;
50487,2;49182,1;17333,1;
50488,2;49180,1;8588,1;
50489,2;49179,1;16847,1;
50490,2;49178,1;43997,1;
50491,2;49176,1;42045,1;
50492,2;49175,1;15545,1;
50493,2;49174,1;18365,1;
50494,2;49173,1;36715,1;
50495,2;49172,1;47611,1;
50496,2;49171,1;24513,1;
50497,2;49170,1;26591,1;
50498,2;49169,1;36918,1;
50499,2;49167,1;28772,1;
50500,2;49165,1;27661,1;
50501,2;49164,1;27834,1;
50502,2;49163,1;16354,1;
50503,2;49160,1;12878,1;
50504,2;49159,1;14031,1;
50505,2;49158,1;2194,1;
50506,2;49157,1;11872,1;
50507,2;49156,1;30996,1;
50508,2;49155,1;37663,1;
50509,2;49154,1;34329,1;
50510,2;49153,1;11392,1;
50511,2;49152,1;22661,1;
50512,2;49148,1;24641,1;
50513,2;49145,1;44433,1;
50514,2;49143,1;30949,1;
50515,2;49139,1;32276,1;
50516,2;49138,1;42288,1;
50517,2;49136,1;21773,1;
50518,2;49135,1;45231,1;
50519,2;49132,1;45885,1;
50520,2;49131,1;16617,1;
50521,2;49130,1;13697,1;
50522,2;49129,1;38848,1;
50523,2;49128,1;22498,1;
50524,2;49127,1;14119,1;
50525,2;49126,1;7998,1;
50526,2;49125,1;7550,1;
50527,2;49124,1;45750,1;
50528,2;49123,1;30366,1;
50529,2;49121,1;21191,1;
50530,2;49120,1;515,1;
50531,2;49118,1;46357,1;
50532,2;49116,1;9492,1;
50533,2;49115,1;23230,1;
50534,2;49114,1;14073,1;
50535,2;49113,1;577,1;
50536,2;49110,1;29011,1;
50537,2;49109,1;40067,1;
50538,2;49108,1;13019,1;
50539,2;49107,1;42887,1;
50540,2;49105,1;39261,1;
50541,2;49104,1;29978,1;
50542,2;49100,1;13662,1;
50543,2;49099,1;38996,1;
50544,2;49097,1;38203,1;
50545,2;49096,1;38021,1;
50546,2;49095,1;579,1;
50547,2;49094,1;22898,1;
50548,2;49093,1;21061,1;
50549,2;49091,1;19699,1;
50550,2;49090,1;42949,1;
50551,2;49089,1;12213,1;
50552,2;49088,1;22573,1;
50553,2;49087,1;13837,1;
50554,2;49086,1;19840,1;
50555,2;49085,1;16308,1;
50556,2;49084,1;31685,1;
50557,2;49080,1;29889,1;
50558,2;49079,1;27274,1;
50559,2;49078,1;8275,1;
50560,2;49076,1;29238,1;
50561,2;49075,1;17266,1;
50562,2;49074,1;18780,1;
50563,2;49073,1;37100,1;
50564,2;49071,1;46385,1;
50565,2;49070,1;19957,1;
50566,2;49069,1;28988,1;
50567,2;49068,1;6190,1;
50568,2;49067,1;14710,1;
50569,2;49066,1;8170,1;
50570,2;49065,1;7946,1;
50571,2;49064,1;5392,1;
50572,2;49063,1;41495,1;
50573,2;49061,1;47378,1;
50574,2;49060,1;49004,1;
50575,2;49058,1;17636,1;
50576,2;49057,1;37135,1;
50577,2;49056,1;45223,1;
50578,2;49055,1;3544,1;
50579,2;49054,1;26274,1;
50580,3;49053,1;50026,2;
50581,2;49052,1;16738,1;
50582,2;49048,1;18661,1;
50583,2;49047,1;3272,1;
50584,2;49046,1;38881,1;
50585,2;49045,1;11632,1;
50586,2;49044,1;25358,1;
50587,2;49042,1;22707,1;
50588,2;49041,1;2261,1;
50589,2;49040,1;41711,1;
50590,2;49039,1;23913,1;
50591,2;49038,1;46856,1;
50592,2;49036,1;27055,1;
50593,2;49034,1;36592,1;
50594,2;49029,1;31943,1;
50595,2;49028,1;46495,1;
50596,2;49027,1;48462,1;
50597,2;49026,1;14180,1;
50598,3;49025,1;50296,2;
50599,2;49023,1;43275,1;
50600,2;49018,1;23826,1;
50601,2;49017,1;26343,1;
50602,2;49015,1;41341,1;
50603,2;49014,1;30613,1;
50604,2;49012,1;35103,1;
50605,2;49011,1;44997,1;
50606,2;49009,1;17119,1;
50607,2;49008,1;12676,1;
50608,2;49007,1;2564,1;
50609,2;49003,1;46000,1;
50610,2;49000,1;9456,1;
50611,2;48999,1;17277,1;
50612,2;48998,1;2760,1;
50613,2;48997,1;26271,1;
50614,2;48996,1;14110,1;
50615,2;48995,1;30182,1;
50616,2;48993,1;5638,1;
50617,2;48992,1;20874,1;
50618,2;48991,1;8219,1;
50619,2;48989,1;19738,1;
50620,2;48988,1;39642,1;
50621,2;48986,1;41744,1;
50622,2;48979,1;47046,1;
50623,2;48978,1;21507,1;
50624,2;48977,1;15325,1;
50625,2;48975,1;47754,1;
50626,2;48974,1;15472,1;
50627,2;48972,1;14367,1;
50628,2;48970,1;23297,1;
50629,2;48969,1;11842,1;
50630,2;48968,1;10201,1;
50631,2;48965,1;17685,1;
50632,2;48964,1;27970,1;
50633,2;48963,1;25636,1;
50634,2;48962,1;18882,1;
50635,2;48961,1;39998,1;
50636,2;48959,1;36569,1;
50637,2;48958,1;32393,1;
50638,2;48957,1;43321,1;
50639,2;48956,1;26071,1;
50640,2;48954,1;24869,1;
50641,2;48952,1;4979,1;
50642,2;48949,1;35104,1;
50643,2;48948,1;9453,1;
50644,2;48944,1;20680,1;
50645,2;48943,1;22555,1;
50646,2;48936,1;42831,1;
50647,2;48935,1;2559,1;
50648,2;48933,1;8044,1;
50649,2;48932,1;8430,1;
50650,2;48931,1;15623,1;
50651,2;48929,1;12801,1;
50652,2;48927,1;34163,1;
50653,2;48926,1;28599,1;
50654,2;48924,1;19138,1;
50655,2;48923,1;40288,1;
50656,2;48922,1;31873,1;
50657,2;48921,1;35427,1;
50658,2;48920,1;23448,1;
50659,2;48919,1;20611,1;
50660,2;48916,1;26743,1;
50661,2;48915,1;7577,1;
50662,2;48914,1;12718,1;
50663,2;48913,1;9992,1;
50664,2;48912,1;47284,1;
50665,2;48909,1;26080,1;
50666,2;48908,1;2028,1;
50667,2;48907,1;47215,1;
50668,2;48906,1;17776,1;
50669,2;48905,1;45971,1;
50670,2;48903,1;47364,1;
50671,2;48900,1;48123,1;
50672,2;48898,1;8947,1;
50673,2;48897,1;6539,1;
50674,2;48894,1;35801,1;
50675,2;48893,1;24806,1;
50676,2;48890,1;47148,1;
50677,2;48888,1;40903,1;
50678,2;48887,1;8608,1;
50679,2;48886,1;38204,1;
50680,2;48885,1;24612,1;
50681,2;48883,1;1933,1;
50682,2;48880,1;27488,1;
50683,2;48879,1;24189,1;
50684,2;48877,1;36040,1;
50685,2;48875,1;35227,1;
50686,2;48874,1;27623,1;
50687,2;48873,1;29286,1;
50688,2;48869,1;31709,1;
50689,2;48868,1;17839,1;
50690,2;48867,1;10186,1;
50691,2;48864,1;45634,1;
50692,2;48863,1;28397,1;
50693,2;48862,1;18358,1;
50694,2;48861,1;38705,1;
50695,2;48858,1;11820,1;
50696,2;48857,1;2811,1;
50697,2;48856,1;7984,1;
50698,2;48855,1;15975,1;
50699,2;48853,1;43963,1;
50700,2;48852,1;35546,1;
50701,2;48848,1;12882,1;
50702,2;48846,1;47821,1;
50703,2;48845,1;5156,1;
50704,2;48844,1;34176,1;
50705,2;48842,1;27945,1;
50706,2;48840,1;25295,1;
50707,2;48839,1;5579,1;
50708,2;48838,1;559,1;
50709,2;48836,1;36536,1;
50710,2;48833,1;46782,1;
50711,2;48832,1;17340,1;
50712,2;48830,1;37164,1;
50713,2;48825,1;5769,1;
50714,2;48824,1;46644,1;
50715,2;48823,1;10442,1;
50716,2;48822,1;31605,1;
50717,2;48816,1;11325,1;
50718,2;48814,1;43338,1;
50719,2;48812,1;21311,1;
50720,2;48811,1;48339,1;
50721,2;48809,1;43346,1;
50722,2;48807,1;43389,1;
50723,2;48806,1;39869,1;
50724,2;48804,1;41558,1;
50725,2;48802,1;39215,1;
50726,2;48801,1;14881,1;
50727,2;48800,1;14485,1;
50728,2;48799,1;47981,1;
50729,2;48797,1;5935,1;
50730,2;48796,1;36611,1;
50731,2;48794,1;23169,1;
50732,2;48791,1;22151,1;
50733,2;48790,1;47054,1;
50734,2;48786,1;975,1;
50735,2;48785,1;34438,1;
50736,2;48784,1;351,1;
50737,3;48783,1;50057,2;
50738,2;48782,1;19777,1;
50739,2;48780,1;47873,1;
50740,2;48778,1;13474,1;
50741,2;48776,1;40239,1;
50742,2;48775,1;25921,1;
50743,2;48774,1;29599,1;
50744,2;48773,1;19286,1;
50745,2;48772,1;24025,1;
50746,2;48771,1;20203,1;
50747,2;48770,1;5894,1;
