1000,2;990,1;585,1;
1001,2;982,1;931,1;
1002,2;978,1;571,1;
1003,2;977,1;950,1;
1004,2;968,1;113,1;
1005,2;964,1;793,1;
1006,2;952,1;227,1;
1007,2;928,1;802,1;
1008,2;926,1;684,1;
1009,2;918,1;42,1;
1010,2;917,1;294,1;
1011,2;916,1;729,1;
1012,2;906,1;512,1;
1013,2;902,1;651,1;
1014,2;901,1;164,1;
1015,2;900,1;51,1;
1016,2;885,1;266,1;
1017,2;883,1;835,1;
1018,2;876,1;590,1;
1019,2;875,1;157,1;
1020,2;873,1;501,1;
1021,2;871,1;673,1;
1022,2;866,1;179,1;
1023,2;865,1;324,1;
1024,2;864,1;206,1;
1025,2;853,1;749,1;
1026,2;834,1;154,1;
1027,2;824,1;674,1;
1028,2;819,1;452,1;
1029,2;815,1;764,1;
1030,2;798,1;699,1;
1031,2;795,1;260,1;
1032,2;794,1;109,1;
1033,2;767,1;133,1;
1034,2;756,1;301,1;
1035,2;748,1;717,1;
1036,2;744,1;357,1;
1037,2;742,1;200,1;
1038,2;728,1;151,1;
1039,2;700,1;233,1;
1040,2;688,1;368,1;
1041,2;687,1;235,1;
1042,2;680,1;588,1;
1043,2;660,1;445,1;
1044,2;614,1;4,1;
1045,2;605,1;309,1;
1046,2;600,1;467,1;
1047,2;584,1;523,1;
1048,2;583,1;273,1;
1049,2;565,1;253,1;
1050,2;545,1;384,1;
1051,2;541,1;98,1;
1052,2;540,1;490,1;
1053,2;536,1;471,1;
1054,2;526,1;330,1;
1055,2;498,1;211,1;
1056,2;492,1;435,1;
1057,2;485,1;116,1;
1058,2;479,1;80,1;
1059,2;460,1;66,1;
1060,2;455,1;254,1;
1061,3;432,1;1009,2;
1062,2;430,1;421,1;
1063,2;427,1;302,1;
1064,2;415,1;224,1;
1065,2;388,1;247,1;
1066,3;363,1;1022,2;
1067,2;356,1;130,1;
1068,2;346,1;262,1;
1069,2;327,1;33,1;
1070,2;325,1;87,1;
1071,2;323,1;126,1;
1072,4;318,1;1066,3;
1073,2;317,1;199,1;
1074,2;270,1;241,1;
1075,2;269,1;229,1;
1076,3;218,1;1059,2;
1077,2;215,1;96,1;
1078,3;159,1;1003,2;
1079,2;134,1;118,1;
1080,2;111,1;75,1;
1081,2;106,1;14,1;
1082,2;69,1;32,1;
1083,2;67,1;64,1;
1084,3;31,1;1008,2;
1085,3;3,1;1001,2;
1086,3;1002,2;983,1;
1087,3;1057,2;601,1;
