1000,2;922,1;784,1;
1001,2;952,1;191,1;
1002,2;917,1;389,1;
1003,2;659,1;30,1;
1004,2;530,1;185,1;
1005,2;257,1;204,1;
1006,2;224,1;166,1;
1007,2;969,1;327,1;
1008,2;934,1;563,1;
1009,2;927,1;746,1;
1010,2;925,1;156,1;
1011,2;915,1;102,1;
1012,2;909,1;350,1;
1013,2;880,1;150,1;
1014,2;847,1;755,1;
1015,2;843,1;384,1;
1016,2;773,1;637,1;
1017,2;745,1;72,1;
1018,2;603,1;92,1;
1019,2;594,1;407,1;
1020,2;589,1;457,1;
1021,2;525,1;395,1;
1022,2;479,1;131,1;
1023,2;474,1;353,1;
1024,2;469,1;114,1;
1025,2;459,1;29,1;
1026,2;271,1;194,1;
1027,2;243,1;111,1;
1028,2;229,1;168,1;
1029,2;223,1;222,1;
1030,3;1028,2;314,1;
1031,4;1014,2;1013,2;
1032,3;1020,2;954,1;
1033,3;1022,2;95,1;
1034,3;1006,2;472,1;
1035,2;995,1;840,1;
1036,2;991,1;795,1;
1037,2;986,1;27,1;
1038,2;983,1;742,1;
1039,2;976,1;672,1;
1040,2;953,1;706,1;
1041,2;948,1;304,1;
1042,2;904,1;451,1;
1043,3;897,1;1035,2;
1044,2;892,1;110,1;
1045,2;887,1;501,1;
1046,2;874,1;464,1;
1047,2;865,1;852,1;
1048,4;862,1;1043,3;
1049,2;857,1;550,1;
1050,2;854,1;48,1;
1051,2;850,1;448,1;
1052,2;835,1;677,1;
1053,2;830,1;392,1;
1054,2;826,1;73,1;
1055,2;819,1;197,1;
1056,2;808,1;265,1;
1057,2;804,1;738,1;
1058,2;799,1;325,1;
1059,2;794,1;348,1;
1060,2;792,1;775,1;
1061,2;787,1;382,1;
1062,2;782,1;570,1;
1063,2;779,1;217,1;
1064,2;772,1;402,1;
1065,2;763,1;510,1;
1066,2;739,1;673,1;
1067,2;704,1;360,1;
1068,2;695,1;696,1;
1069,2;694,1;419,1;
1070,2;687,1;286,1;
1071,5;680,1;1048,4;
1072,2;678,1;338,1;
1073,2;661,1;662,1;
1074,2;654,1;426,1;
1075,2;639,1;172,1;
1076,2;615,1;84,1;
1077,2;613,1;313,1;
1078,2;611,1;178,1;
1079,2;602,1;25,1;
1080,2;582,1;446,1;
1081,2;569,1;276,1;
1082,2;564,1;489,1;
1083,2;554,1;344,1;
1084,2;494,1;432,1;
1085,2;412,1;351,1;
1086,2;308,1;162,1;
1087,6;280,1;1071,5;
1088,2;269,1;24,1;
1089,2;170,1;15,1;
1090,2;121,1;17,1;
1091,2;76,1;77,1;
1092,7;60,1;1087,6;
1093,2;59,1;13,1;
1094,2;39,1;37,1;
1095,2;1,1;284,1;
1096,3;1085,2;741,1;
1097,4;1034,3;234,1;
1098,4;1051,2;1050,2;
1099,4;1096,3;970,1;
1100,5;1097,4;154,1;
1101,9;1037,2;1092,7;
1102,3;1038,2;649,1;
1103,3;1042,2;522,1;
1104,3;1045,2;259,1;
1105,3;1046,2;767,1;
1106,3;1049,2;291,1;
1107,3;1055,2;247,1;
1108,3;1057,2;930,1;
1109,3;1059,2;693,1;
1110,4;1060,2;1023,2;
1111,3;1064,2;562,1;
1112,3;1066,2;612,1;
1113,3;1068,2;54,1;
1114,3;1070,2;406,1;
1115,3;1077,2;916,1;
1116,3;1078,2;686,1;
1117,3;1079,2;7,1;
1118,3;1081,2;546,1;
1119,3;1089,2;193,1;
1120,6;1098,4;1095,2;
1121,6;1100,5;681,1;
1122,3;1007,2;192,1;
1123,3;1011,2;957,1;
