60000,2;59999,1;23305,1;
60001,2;59998,1;1400,1;
60002,2;59997,1;13393,1;
60003,2;59996,1;31278,1;
60004,2;59995,1;46053,1;
60005,2;59993,1;52129,1;
60006,2;59991,1;47391,1;
60007,2;59990,1;49962,1;
60008,2;59983,1;6310,1;
60009,2;59982,1;39699,1;
60010,2;59981,1;53734,1;
60011,2;59978,1;49881,1;
60012,2;59977,1;20530,1;
60013,2;59976,1;49757,1;
60014,2;59974,1;52268,1;
60015,2;59973,1;40294,1;
60016,2;59972,1;38778,1;
60017,2;59971,1;23500,1;
60018,2;59970,1;54846,1;
60019,2;59968,1;7183,1;
60020,2;59967,1;17854,1;
60021,2;59965,1;47737,1;
60022,2;59964,1;6405,1;
60023,2;59963,1;16759,1;
60024,2;59962,1;46510,1;
60025,2;59961,1;53618,1;
60026,2;59960,1;26239,1;
60027,2;59959,1;36151,1;
60028,2;59958,1;12671,1;
60029,2;59957,1;43297,1;
60030,2;59956,1;7350,1;
60031,2;59955,1;34014,1;
60032,2;59952,1;44453,1;
60033,2;59951,1;16127,1;
60034,2;59950,1;15203,1;
60035,2;59943,1;13729,1;
60036,2;59942,1;28356,1;
60037,2;59939,1;24811,1;
60038,2;59937,1;54928,1;
60039,2;59936,1;17972,1;
60040,2;59935,1;7841,1;
60041,2;59934,1;36124,1;
60042,2;59933,1;45120,1;
60043,2;59931,1;44992,1;
60044,2;59930,1;21851,1;
60045,2;59929,1;47787,1;
60046,2;59928,1;53298,1;
60047,2;59927,1;35546,1;
60048,2;59926,1;21279,1;
60049,2;59924,1;36229,1;
60050,2;59922,1;6097,1;
60051,2;59921,1;40799,1;
60052,2;59920,1;11297,1;
60053,2;59919,1;16062,1;
60054,2;59918,1;8437,1;
60055,2;59917,1;2405,1;
60056,2;59914,1;34629,1;
60057,2;59913,1;30834,1;
60058,2;59909,1;24087,1;
60059,2;59908,1;18533,1;
60060,2;59906,1;1792,1;
60061,2;59905,1;1739,1;
60062,2;59904,1;2508,1;
60063,2;59903,1;11990,1;
60064,2;59901,1;4439,1;
60065,2;59900,1;53668,1;
60066,2;59899,1;16884,1;
60067,2;59898,1;45176,1;
60068,2;59897,1;53436,1;
60069,2;59896,1;20707,1;
60070,2;59894,1;27117,1;
60071,2;59893,1;56809,1;
60072,2;59892,1;43867,1;
60073,2;59891,1;22991,1;
60074,2;59890,1;42905,1;
60075,2;59887,1;35004,1;
60076,2;59886,1;52929,1;
60077,2;59884,1;2358,1;
60078,2;59883,1;53446,1;
60079,2;59882,1;28410,1;
60080,2;59881,1;44372,1;
60081,2;59880,1;48070,1;
60082,2;59879,1;42955,1;
60083,2;59878,1;58961,1;
60084,2;59876,1;36730,1;
60085,2;59874,1;45886,1;
60086,2;59873,1;40227,1;
60087,2;59872,1;8107,1;
60088,2;59871,1;39578,1;
60089,2;59870,1;14661,1;
60090,2;59869,1;43232,1;
